tas,"	Year", Month, Country, ISO3, ISO2
26.9872,2007,9,YEM,,
23.5051,2007,10,YEM,,
21.2731,2007,11,YEM,,
19.7627,2007,12,YEM,,
18.2607,2008,1,YEM,,
18.0088,2008,2,YEM,,
20.1049,2008,3,YEM,,
24.0079,2008,4,YEM,,
26.6527,2008,5,YEM,,
28.2604,2008,6,YEM,,
27.4748,2008,7,YEM,,
27.0781,2008,8,YEM,,
27.4048,2008,9,YEM,,
23.5629,2008,10,YEM,,
20.5244,2008,11,YEM,,
18.8338,2008,12,YEM,,
18.3588,2009,1,YEM,,
20.7947,2009,2,YEM,,
21.7933,2009,3,YEM,,
25.1194,2009,4,YEM,,
26.6859,2009,5,YEM,,
29.1037,2009,6,YEM,,
28.2894,2009,7,YEM,,
28.0864,2009,8,YEM,,
26.7314,2009,9,YEM,,
23.7832,2009,10,YEM,,
21.2141,2009,11,YEM,,
20.386,2009,12,YEM,,
19.7015,2010,1,YEM,,
20.6032,2010,2,YEM,,
21.8924,2010,3,YEM,,
25.4391,2010,4,YEM,,
26.6397,2010,5,YEM,,
29.0316,2010,6,YEM,,
27.5093,2010,7,YEM,,
27.2923,2010,8,YEM,,
26.7294,2010,9,YEM,,
24.3839,2010,10,YEM,,
21.5003,2010,11,YEM,,
20.1619,2010,12,YEM,,
18.9634,2011,1,YEM,,
20.228,2011,2,YEM,,
21.2618,2011,3,YEM,,
24.4033,2011,4,YEM,,
26.6354,2011,5,YEM,,
28.3613,2011,6,YEM,,
27.919,2011,7,YEM,,
27.8249,2011,8,YEM,,
26.8857,2011,9,YEM,,
23.559,2011,10,YEM,,
20.8693,2011,11,YEM,,
19.4497,2011,12,YEM,,
18.8193,2012,1,YEM,,
19.8163,2012,2,YEM,,
21.2366,2012,3,YEM,,
24.2299,2012,4,YEM,,
26.8924,2012,5,YEM,,
28.2727,2012,6,YEM,,
27.9387,2012,7,YEM,,
27.8511,2012,8,YEM,,
27.08,2012,9,YEM,,
23.696,2012,10,YEM,,
21.2748,2012,11,YEM,,
20.3394,2012,12,YEM,,
18.9662,2013,1,YEM,,
19.691,2013,2,YEM,,
20.6903,2013,3,YEM,,
24.7447,2013,4,YEM,,
27.2732,2013,5,YEM,,
28.2117,2013,6,YEM,,
26.9478,2013,7,YEM,,
27.5511,2013,8,YEM,,
27.1645,2013,9,YEM,,
24.1055,2013,10,YEM,,
21.6821,2013,11,YEM,,
18.5318,2013,12,YEM,,
18.7975,2014,1,YEM,,
19.5108,2014,2,YEM,,
21.6371,2014,3,YEM,,
25.2073,2014,4,YEM,,
26.449,2014,5,YEM,,
28.5941,2014,6,YEM,,
27.5108,2014,7,YEM,,
27.6073,2014,8,YEM,,
27.2107,2014,9,YEM,,
24.3528,2014,10,YEM,,
21.3846,2014,11,YEM,,
20.581,2014,12,YEM,,
18.465,2015,1,YEM,,
19.4359,2015,2,YEM,,
21.9416,2015,3,YEM,,
24.6233,2015,4,YEM,,
27.3745,2015,5,YEM,,
29.0133,2015,6,YEM,,
28.8554,2015,7,YEM,,
28.4727,2015,8,YEM,,
27.9769,2015,9,YEM,,
25.2145,2015,10,YEM,,
22.2237,2015,11,YEM,,
20.1454,2015,12,YEM,,
23.1002,1901,1,ZMB,,
23.0524,1901,2,ZMB,,
23.3672,1901,3,ZMB,,
22.0266,1901,4,ZMB,,
19.779,1901,5,ZMB,,
17.1644,1901,6,ZMB,,
16.9048,1901,7,ZMB,,
19.4084,1901,8,ZMB,,
22.2943,1901,9,ZMB,,
24.3386,1901,10,ZMB,,
24.0517,1901,11,ZMB,,
22.9536,1901,12,ZMB,,
22.7815,1902,1,ZMB,,
22.8991,1902,2,ZMB,,
22.742,1902,3,ZMB,,
22.6203,1902,4,ZMB,,
19.5065,1902,5,ZMB,,
17.5793,1902,6,ZMB,,
17.6534,1902,7,ZMB,,
19.7425,1902,8,ZMB,,
23.1765,1902,9,ZMB,,
23.9662,1902,10,ZMB,,
24.3113,1902,11,ZMB,,
23.6293,1902,12,ZMB,,
23.0312,1903,1,ZMB,,
23.2482,1903,2,ZMB,,
23.4007,1903,3,ZMB,,
22.9449,1903,4,ZMB,,
20.4122,1903,5,ZMB,,
17.556,1903,6,ZMB,,
17.0777,1903,7,ZMB,,
19.684,1903,8,ZMB,,
23.1436,1903,9,ZMB,,
24.8458,1903,10,ZMB,,
23.989,1903,11,ZMB,,
22.8647,1903,12,ZMB,,
22.4363,1904,1,ZMB,,
22.3833,1904,2,ZMB,,
22.2018,1904,3,ZMB,,
21.8761,1904,4,ZMB,,
19.2386,1904,5,ZMB,,
17.815,1904,6,ZMB,,
16.7686,1904,7,ZMB,,
19.2355,1904,8,ZMB,,
21.8685,1904,9,ZMB,,
24.5352,1904,10,ZMB,,
24.4401,1904,11,ZMB,,
22.5754,1904,12,ZMB,,
22.9849,1905,1,ZMB,,
22.8636,1905,2,ZMB,,
22.3803,1905,3,ZMB,,
21.6541,1905,4,ZMB,,
19.4935,1905,5,ZMB,,
18.1731,1905,6,ZMB,,
16.6919,1905,7,ZMB,,
19.8113,1905,8,ZMB,,
23.2769,1905,9,ZMB,,
25.48,1905,10,ZMB,,
24.3273,1905,11,ZMB,,
23.5474,1905,12,ZMB,,
23.4606,1906,1,ZMB,,
22.4616,1906,2,ZMB,,
22.6126,1906,3,ZMB,,
21.5527,1906,4,ZMB,,
19.7848,1906,5,ZMB,,
17.3894,1906,6,ZMB,,
16.9592,1906,7,ZMB,,
19.1151,1906,8,ZMB,,
22.55,1906,9,ZMB,,
24.1796,1906,10,ZMB,,
23.4275,1906,11,ZMB,,
23.0442,1906,12,ZMB,,
22.7992,1907,1,ZMB,,
22.5644,1907,2,ZMB,,
22.6039,1907,3,ZMB,,
21.4975,1907,4,ZMB,,
19.6085,1907,5,ZMB,,
17.1837,1907,6,ZMB,,
16.2414,1907,7,ZMB,,
18.5378,1907,8,ZMB,,
22.3435,1907,9,ZMB,,
24.5192,1907,10,ZMB,,
23.8987,1907,11,ZMB,,
23.013,1907,12,ZMB,,
22.709,1908,1,ZMB,,
22.6822,1908,2,ZMB,,
22.67,1908,3,ZMB,,
21.7913,1908,4,ZMB,,
19.0437,1908,5,ZMB,,
17.6766,1908,6,ZMB,,
17.0012,1908,7,ZMB,,
19.8141,1908,8,ZMB,,
23.039,1908,9,ZMB,,
25.2508,1908,10,ZMB,,
24.3208,1908,11,ZMB,,
23.2178,1908,12,ZMB,,
22.7505,1909,1,ZMB,,
22.9249,1909,2,ZMB,,
22.452,1909,3,ZMB,,
21.0669,1909,4,ZMB,,
19.5592,1909,5,ZMB,,
17.0372,1909,6,ZMB,,
17.1765,1909,7,ZMB,,
19.6875,1909,8,ZMB,,
22.5068,1909,9,ZMB,,
24.6503,1909,10,ZMB,,
24.0165,1909,11,ZMB,,
23.4778,1909,12,ZMB,,
22.8186,1910,1,ZMB,,
22.822,1910,2,ZMB,,
22.4318,1910,3,ZMB,,
21.3316,1910,4,ZMB,,
19.1288,1910,5,ZMB,,
17.278,1910,6,ZMB,,
16.8646,1910,7,ZMB,,
19.4266,1910,8,ZMB,,
22.3753,1910,9,ZMB,,
24.1405,1910,10,ZMB,,
23.5574,1910,11,ZMB,,
23.072,1910,12,ZMB,,
22.4412,1911,1,ZMB,,
22.443,1911,2,ZMB,,
22.2966,1911,3,ZMB,,
21.3829,1911,4,ZMB,,
19.3372,1911,5,ZMB,,
16.684,1911,6,ZMB,,
16.3915,1911,7,ZMB,,
19.0348,1911,8,ZMB,,
21.9795,1911,9,ZMB,,
24.963,1911,10,ZMB,,
24.3971,1911,11,ZMB,,
24.1701,1911,12,ZMB,,
23.2555,1912,1,ZMB,,
23.3841,1912,2,ZMB,,
22.4695,1912,3,ZMB,,
22.5945,1912,4,ZMB,,
20.6062,1912,5,ZMB,,
17.1388,1912,6,ZMB,,
16.6113,1912,7,ZMB,,
18.93,1912,8,ZMB,,
22.6507,1912,9,ZMB,,
24.3245,1912,10,ZMB,,
25.3033,1912,11,ZMB,,
23.0799,1912,12,ZMB,,
23.0867,1913,1,ZMB,,
23.1038,1913,2,ZMB,,
22.558,1913,3,ZMB,,
22.0161,1913,4,ZMB,,
19.7071,1913,5,ZMB,,
16.986,1913,6,ZMB,,
17.3465,1913,7,ZMB,,
19.5785,1913,8,ZMB,,
22.8887,1913,9,ZMB,,
25.0977,1913,10,ZMB,,
24.5525,1913,11,ZMB,,
24.0927,1913,12,ZMB,,
23.4275,1914,1,ZMB,,
22.7862,1914,2,ZMB,,
23.4007,1914,3,ZMB,,
22.4693,1914,4,ZMB,,
20.0225,1914,5,ZMB,,
17.8229,1914,6,ZMB,,
16.8863,1914,7,ZMB,,
19.4246,1914,8,ZMB,,
23.4791,1914,9,ZMB,,
25.4099,1914,10,ZMB,,
24.783,1914,11,ZMB,,
23.454,1914,12,ZMB,,
23.0096,1915,1,ZMB,,
22.7941,1915,2,ZMB,,
22.3442,1915,3,ZMB,,
22.2246,1915,4,ZMB,,
19.4372,1915,5,ZMB,,
17.6265,1915,6,ZMB,,
17.7992,1915,7,ZMB,,
19.4679,1915,8,ZMB,,
22.9298,1915,9,ZMB,,
25.2209,1915,10,ZMB,,
24.6768,1915,11,ZMB,,
23.5935,1915,12,ZMB,,
23.0097,1916,1,ZMB,,
23.8063,1916,2,ZMB,,
23.2827,1916,3,ZMB,,
21.7657,1916,4,ZMB,,
19.4611,1916,5,ZMB,,
17.6077,1916,6,ZMB,,
17.2537,1916,7,ZMB,,
19.1533,1916,8,ZMB,,
22.9881,1916,9,ZMB,,
25.4759,1916,10,ZMB,,
24.1506,1916,11,ZMB,,
23.2278,1916,12,ZMB,,
22.9701,1917,1,ZMB,,
23.4415,1917,2,ZMB,,
22.888,1917,3,ZMB,,
21.8978,1917,4,ZMB,,
20.2221,1917,5,ZMB,,
17.9121,1917,6,ZMB,,
17.327,1917,7,ZMB,,
19.382,1917,8,ZMB,,
22.5387,1917,9,ZMB,,
25.1023,1917,10,ZMB,,
24.5029,1917,11,ZMB,,
22.5798,1917,12,ZMB,,
22.0188,1918,1,ZMB,,
22.4782,1918,2,ZMB,,
22.2859,1918,3,ZMB,,
20.6742,1918,4,ZMB,,
18.725,1918,5,ZMB,,
17.223,1918,6,ZMB,,
17.2573,1918,7,ZMB,,
18.1968,1918,8,ZMB,,
22.364,1918,9,ZMB,,
24.972,1918,10,ZMB,,
23.7787,1918,11,ZMB,,
22.8195,1918,12,ZMB,,
22.6162,1919,1,ZMB,,
22.608,1919,2,ZMB,,
22.5808,1919,3,ZMB,,
22.2767,1919,4,ZMB,,
18.4776,1919,5,ZMB,,
16.9436,1919,6,ZMB,,
17.334,1919,7,ZMB,,
18.8142,1919,8,ZMB,,
22.5642,1919,9,ZMB,,
23.83,1919,10,ZMB,,
23.8988,1919,11,ZMB,,
23.0362,1919,12,ZMB,,
23.765,1920,1,ZMB,,
23.1709,1920,2,ZMB,,
22.6946,1920,3,ZMB,,
21.4147,1920,4,ZMB,,
19.8611,1920,5,ZMB,,
17.5009,1920,6,ZMB,,
17.1099,1920,7,ZMB,,
19.0367,1920,8,ZMB,,
23.1369,1920,9,ZMB,,
24.6085,1920,10,ZMB,,
24.4195,1920,11,ZMB,,
23.9344,1920,12,ZMB,,
23.5965,1921,1,ZMB,,
23.3978,1921,2,ZMB,,
23.1263,1921,3,ZMB,,
22.0032,1921,4,ZMB,,
19.5657,1921,5,ZMB,,
17.7776,1921,6,ZMB,,
16.8155,1921,7,ZMB,,
18.9271,1921,8,ZMB,,
22.4892,1921,9,ZMB,,
24.694,1921,10,ZMB,,
23.8946,1921,11,ZMB,,
23.0874,1921,12,ZMB,,
24.1181,1922,1,ZMB,,
23.3825,1922,2,ZMB,,
23.6549,1922,3,ZMB,,
22.2562,1922,4,ZMB,,
20.3184,1922,5,ZMB,,
18.4629,1922,6,ZMB,,
17.3158,1922,7,ZMB,,
20.3874,1922,8,ZMB,,
22.8674,1922,9,ZMB,,
23.454,1922,10,ZMB,,
24.4199,1922,11,ZMB,,
23.971,1922,12,ZMB,,
22.6325,1923,1,ZMB,,
22.8362,1923,2,ZMB,,
22.6577,1923,3,ZMB,,
21.798,1923,4,ZMB,,
19.6687,1923,5,ZMB,,
18.0842,1923,6,ZMB,,
17.1622,1923,7,ZMB,,
19.9209,1923,8,ZMB,,
21.9725,1923,9,ZMB,,
24.6351,1923,10,ZMB,,
25.1346,1923,11,ZMB,,
23.8922,1923,12,ZMB,,
23.5865,1924,1,ZMB,,
23.3754,1924,2,ZMB,,
23.3332,1924,3,ZMB,,
21.1761,1924,4,ZMB,,
19.7567,1924,5,ZMB,,
18.0658,1924,6,ZMB,,
16.6874,1924,7,ZMB,,
18.9188,1924,8,ZMB,,
22.5356,1924,9,ZMB,,
24.2478,1924,10,ZMB,,
24.0332,1924,11,ZMB,,
22.7875,1924,12,ZMB,,
22.5481,1925,1,ZMB,,
22.3025,1925,2,ZMB,,
22.5586,1925,3,ZMB,,
21.9027,1925,4,ZMB,,
19.0839,1925,5,ZMB,,
17.8774,1925,6,ZMB,,
16.6801,1925,7,ZMB,,
18.6557,1925,8,ZMB,,
21.3788,1925,9,ZMB,,
23.9897,1925,10,ZMB,,
24.6039,1925,11,ZMB,,
23.8533,1925,12,ZMB,,
23.5638,1926,1,ZMB,,
23.3427,1926,2,ZMB,,
22.7353,1926,3,ZMB,,
22.0089,1926,4,ZMB,,
19.5839,1926,5,ZMB,,
17.2844,1926,6,ZMB,,
16.4102,1926,7,ZMB,,
18.452,1926,8,ZMB,,
22.7674,1926,9,ZMB,,
24.4549,1926,10,ZMB,,
24.3998,1926,11,ZMB,,
23.1989,1926,12,ZMB,,
23.3352,1927,1,ZMB,,
23.0452,1927,2,ZMB,,
22.7943,1927,3,ZMB,,
22.0391,1927,4,ZMB,,
19.1089,1927,5,ZMB,,
16.6586,1927,6,ZMB,,
16.706,1927,7,ZMB,,
18.6715,1927,8,ZMB,,
22.1571,1927,9,ZMB,,
24.1825,1927,10,ZMB,,
23.9839,1927,11,ZMB,,
23.4806,1927,12,ZMB,,
23.3724,1928,1,ZMB,,
23.6837,1928,2,ZMB,,
23.4311,1928,3,ZMB,,
22.0163,1928,4,ZMB,,
18.8644,1928,5,ZMB,,
18.0879,1928,6,ZMB,,
16.2644,1928,7,ZMB,,
18.6813,1928,8,ZMB,,
23.3773,1928,9,ZMB,,
25.5072,1928,10,ZMB,,
24.82,1928,11,ZMB,,
23.6529,1928,12,ZMB,,
23.03,1929,1,ZMB,,
23.2508,1929,2,ZMB,,
22.4431,1929,3,ZMB,,
21.5767,1929,4,ZMB,,
19.8453,1929,5,ZMB,,
17.8369,1929,6,ZMB,,
17.0518,1929,7,ZMB,,
18.6329,1929,8,ZMB,,
23.2826,1929,9,ZMB,,
25.6323,1929,10,ZMB,,
25.095,1929,11,ZMB,,
22.8666,1929,12,ZMB,,
22.9509,1930,1,ZMB,,
23.6763,1930,2,ZMB,,
22.7179,1930,3,ZMB,,
21.7963,1930,4,ZMB,,
18.5022,1930,5,ZMB,,
16.8977,1930,6,ZMB,,
16.5201,1930,7,ZMB,,
18.8161,1930,8,ZMB,,
22.2891,1930,9,ZMB,,
24.7521,1930,10,ZMB,,
25.0354,1930,11,ZMB,,
23.5629,1930,12,ZMB,,
23.6075,1931,1,ZMB,,
24.1707,1931,2,ZMB,,
24.0123,1931,3,ZMB,,
22.5571,1931,4,ZMB,,
20.5715,1931,5,ZMB,,
17.2123,1931,6,ZMB,,
17.5375,1931,7,ZMB,,
19.7583,1931,8,ZMB,,
22.8012,1931,9,ZMB,,
25.1344,1931,10,ZMB,,
23.1215,1931,11,ZMB,,
23.2231,1931,12,ZMB,,
23.6935,1932,1,ZMB,,
23.5523,1932,2,ZMB,,
22.6493,1932,3,ZMB,,
22.028,1932,4,ZMB,,
19.7312,1932,5,ZMB,,
16.9107,1932,6,ZMB,,
16.0022,1932,7,ZMB,,
18.2081,1932,8,ZMB,,
23.0507,1932,9,ZMB,,
25.1112,1932,10,ZMB,,
24.8418,1932,11,ZMB,,
23.1413,1932,12,ZMB,,
22.7391,1933,1,ZMB,,
23.1221,1933,2,ZMB,,
23.6281,1933,3,ZMB,,
22.2501,1933,4,ZMB,,
19.4319,1933,5,ZMB,,
17.9326,1933,6,ZMB,,
17.4978,1933,7,ZMB,,
19.1643,1933,8,ZMB,,
21.8261,1933,9,ZMB,,
24.9671,1933,10,ZMB,,
23.81,1933,11,ZMB,,
22.6398,1933,12,ZMB,,
22.7958,1934,1,ZMB,,
23.0125,1934,2,ZMB,,
22.6987,1934,3,ZMB,,
21.8434,1934,4,ZMB,,
20.4825,1934,5,ZMB,,
18.1528,1934,6,ZMB,,
17.9571,1934,7,ZMB,,
20.1215,1934,8,ZMB,,
22.0568,1934,9,ZMB,,
24.4275,1934,10,ZMB,,
24.0256,1934,11,ZMB,,
23.0152,1934,12,ZMB,,
23.2072,1935,1,ZMB,,
22.4362,1935,2,ZMB,,
23.035,1935,3,ZMB,,
21.3665,1935,4,ZMB,,
20.1179,1935,5,ZMB,,
16.7877,1935,6,ZMB,,
16.9815,1935,7,ZMB,,
17.8671,1935,8,ZMB,,
23.1715,1935,9,ZMB,,
25.3769,1935,10,ZMB,,
24.3388,1935,11,ZMB,,
23.5309,1935,12,ZMB,,
22.9748,1936,1,ZMB,,
23.6816,1936,2,ZMB,,
22.396,1936,3,ZMB,,
20.9139,1936,4,ZMB,,
19.4825,1936,5,ZMB,,
17.1305,1936,6,ZMB,,
16.8811,1936,7,ZMB,,
18.6419,1936,8,ZMB,,
21.5229,1936,9,ZMB,,
24.9793,1936,10,ZMB,,
24.6081,1936,11,ZMB,,
23.0702,1936,12,ZMB,,
23.4314,1937,1,ZMB,,
23.2077,1937,2,ZMB,,
22.6664,1937,3,ZMB,,
21.6048,1937,4,ZMB,,
19.0101,1937,5,ZMB,,
17.0981,1937,6,ZMB,,
16.1282,1937,7,ZMB,,
18.1359,1937,8,ZMB,,
21.9656,1937,9,ZMB,,
23.3313,1937,10,ZMB,,
24.0872,1937,11,ZMB,,
22.0937,1937,12,ZMB,,
23.2426,1938,1,ZMB,,
23.197,1938,2,ZMB,,
22.6062,1938,3,ZMB,,
22.8402,1938,4,ZMB,,
20.0311,1938,5,ZMB,,
17.4524,1938,6,ZMB,,
17.1475,1938,7,ZMB,,
19.5016,1938,8,ZMB,,
22.9385,1938,9,ZMB,,
25.1749,1938,10,ZMB,,
23.623,1938,11,ZMB,,
22.7056,1938,12,ZMB,,
23.1481,1939,1,ZMB,,
23.3396,1939,2,ZMB,,
22.4302,1939,3,ZMB,,
21.2473,1939,4,ZMB,,
20.1543,1939,5,ZMB,,
16.9406,1939,6,ZMB,,
17.539,1939,7,ZMB,,
19.7193,1939,8,ZMB,,
21.8254,1939,9,ZMB,,
24.1203,1939,10,ZMB,,
23.5661,1939,11,ZMB,,
22.83,1939,12,ZMB,,
23.1149,1940,1,ZMB,,
23.0872,1940,2,ZMB,,
22.8884,1940,3,ZMB,,
22.0589,1940,4,ZMB,,
19.3483,1940,5,ZMB,,
17.7657,1940,6,ZMB,,
16.8777,1940,7,ZMB,,
19.9196,1940,8,ZMB,,
23.6647,1940,9,ZMB,,
23.83,1940,10,ZMB,,
24.3553,1940,11,ZMB,,
24.3428,1940,12,ZMB,,
22.9968,1941,1,ZMB,,
23.719,1941,2,ZMB,,
23.0561,1941,3,ZMB,,
22.5522,1941,4,ZMB,,
20.0715,1941,5,ZMB,,
17.9059,1941,6,ZMB,,
17.5518,1941,7,ZMB,,
19.7277,1941,8,ZMB,,
23.0934,1941,9,ZMB,,
25.2964,1941,10,ZMB,,
24.4948,1941,11,ZMB,,
23.1185,1941,12,ZMB,,
23.7162,1942,1,ZMB,,
24.1706,1942,2,ZMB,,
23.6375,1942,3,ZMB,,
22.1776,1942,4,ZMB,,
20.0416,1942,5,ZMB,,
18.8894,1942,6,ZMB,,
17.0799,1942,7,ZMB,,
20.4453,1942,8,ZMB,,
23.6734,1942,9,ZMB,,
24.0495,1942,10,ZMB,,
23.7592,1942,11,ZMB,,
23.1811,1942,12,ZMB,,
23.3465,1943,1,ZMB,,
22.6992,1943,2,ZMB,,
22.7253,1943,3,ZMB,,
22.0756,1943,4,ZMB,,
19.8233,1943,5,ZMB,,
17.259,1943,6,ZMB,,
17.6964,1943,7,ZMB,,
19.6415,1943,8,ZMB,,
22.7316,1943,9,ZMB,,
25.5918,1943,10,ZMB,,
24.4845,1943,11,ZMB,,
22.965,1943,12,ZMB,,
22.9699,1944,1,ZMB,,
22.8808,1944,2,ZMB,,
22.4491,1944,3,ZMB,,
21.8827,1944,4,ZMB,,
18.9363,1944,5,ZMB,,
18.3729,1944,6,ZMB,,
17.6708,1944,7,ZMB,,
19.929,1944,8,ZMB,,
23.1907,1944,9,ZMB,,
25.2408,1944,10,ZMB,,
24.1714,1944,11,ZMB,,
23.8131,1944,12,ZMB,,
23.0685,1945,1,ZMB,,
23.2459,1945,2,ZMB,,
23.1112,1945,3,ZMB,,
22.067,1945,4,ZMB,,
19.5289,1945,5,ZMB,,
16.1045,1945,6,ZMB,,
17.0765,1945,7,ZMB,,
19.0336,1945,8,ZMB,,
22.6226,1945,9,ZMB,,
25.6549,1945,10,ZMB,,
24.286,1945,11,ZMB,,
23.3921,1945,12,ZMB,,
23.2669,1946,1,ZMB,,
23.7619,1946,2,ZMB,,
23.3082,1946,3,ZMB,,
22.0108,1946,4,ZMB,,
20.0039,1946,5,ZMB,,
17.0309,1946,6,ZMB,,
16.4502,1946,7,ZMB,,
18.2609,1946,8,ZMB,,
22.6241,1946,9,ZMB,,
25.6775,1946,10,ZMB,,
24.2003,1946,11,ZMB,,
23.562,1946,12,ZMB,,
23.3188,1947,1,ZMB,,
23.2487,1947,2,ZMB,,
22.9289,1947,3,ZMB,,
22.3838,1947,4,ZMB,,
19.5846,1947,5,ZMB,,
17.5072,1947,6,ZMB,,
16.3429,1947,7,ZMB,,
18.9878,1947,8,ZMB,,
22.6331,1947,9,ZMB,,
24.5976,1947,10,ZMB,,
24.8061,1947,11,ZMB,,
22.7503,1947,12,ZMB,,
22.6546,1948,1,ZMB,,
22.7699,1948,2,ZMB,,
22.5189,1948,3,ZMB,,
21.6349,1948,4,ZMB,,
20.0035,1948,5,ZMB,,
17.3244,1948,6,ZMB,,
17.1348,1948,7,ZMB,,
19.0014,1948,8,ZMB,,
21.8042,1948,9,ZMB,,
24.6154,1948,10,ZMB,,
23.7624,1948,11,ZMB,,
23.928,1948,12,ZMB,,
24.1167,1949,1,ZMB,,
23.0534,1949,2,ZMB,,
22.9127,1949,3,ZMB,,
22.2915,1949,4,ZMB,,
20.2809,1949,5,ZMB,,
17.6985,1949,6,ZMB,,
17.9186,1949,7,ZMB,,
20.5645,1949,8,ZMB,,
23.4598,1949,9,ZMB,,
25.4144,1949,10,ZMB,,
25.2403,1949,11,ZMB,,
23.2668,1949,12,ZMB,,
22.6967,1950,1,ZMB,,
23.0315,1950,2,ZMB,,
23.0994,1950,3,ZMB,,
22.0543,1950,4,ZMB,,
18.7019,1950,5,ZMB,,
17.2332,1950,6,ZMB,,
17.9297,1950,7,ZMB,,
19.0543,1950,8,ZMB,,
22.5998,1950,9,ZMB,,
23.6877,1950,10,ZMB,,
24.2017,1950,11,ZMB,,
22.9874,1950,12,ZMB,,
22.0702,1951,1,ZMB,,
22.0306,1951,2,ZMB,,
23.0827,1951,3,ZMB,,
22.3068,1951,4,ZMB,,
20.1733,1951,5,ZMB,,
16.9617,1951,6,ZMB,,
16.773,1951,7,ZMB,,
19.2557,1951,8,ZMB,,
22.7808,1951,9,ZMB,,
24.427,1951,10,ZMB,,
23.6511,1951,11,ZMB,,
22.5192,1951,12,ZMB,,
23.1381,1952,1,ZMB,,
22.5675,1952,2,ZMB,,
23.1093,1952,3,ZMB,,
22.2016,1952,4,ZMB,,
19.4416,1952,5,ZMB,,
17.7941,1952,6,ZMB,,
17.4202,1952,7,ZMB,,
20.0894,1952,8,ZMB,,
23.3135,1952,9,ZMB,,
24.8772,1952,10,ZMB,,
22.9676,1952,11,ZMB,,
23.5992,1952,12,ZMB,,
22.901,1953,1,ZMB,,
23.1607,1953,2,ZMB,,
22.4997,1953,3,ZMB,,
22.1396,1953,4,ZMB,,
19.8314,1953,5,ZMB,,
16.3836,1953,6,ZMB,,
16.5145,1953,7,ZMB,,
19.4878,1953,8,ZMB,,
21.1813,1953,9,ZMB,,
24.8301,1953,10,ZMB,,
24.9143,1953,11,ZMB,,
23.012,1953,12,ZMB,,
22.6986,1954,1,ZMB,,
23.046,1954,2,ZMB,,
22.7547,1954,3,ZMB,,
21.8487,1954,4,ZMB,,
20.267,1954,5,ZMB,,
16.2717,1954,6,ZMB,,
16.2773,1954,7,ZMB,,
19.1983,1954,8,ZMB,,
22.8479,1954,9,ZMB,,
25.3956,1954,10,ZMB,,
23.5091,1954,11,ZMB,,
22.7126,1954,12,ZMB,,
22.5049,1955,1,ZMB,,
22.6274,1955,2,ZMB,,
22.4499,1955,3,ZMB,,
21.6328,1955,4,ZMB,,
19.4593,1955,5,ZMB,,
17.4607,1955,6,ZMB,,
17.1336,1955,7,ZMB,,
19.0628,1955,8,ZMB,,
22.5417,1955,9,ZMB,,
24.787,1955,10,ZMB,,
24.3832,1955,11,ZMB,,
22.7289,1955,12,ZMB,,
21.995,1956,1,ZMB,,
22.2692,1956,2,ZMB,,
22.628,1956,3,ZMB,,
21.2438,1956,4,ZMB,,
19.1666,1956,5,ZMB,,
16.8295,1956,6,ZMB,,
16.3316,1956,7,ZMB,,
19.5119,1956,8,ZMB,,
21.9388,1956,9,ZMB,,
24.6843,1956,10,ZMB,,
23.0966,1956,11,ZMB,,
22.3954,1956,12,ZMB,,
22.5648,1957,1,ZMB,,
22.3342,1957,2,ZMB,,
22.5044,1957,3,ZMB,,
22.071,1957,4,ZMB,,
19.1131,1957,5,ZMB,,
17.0966,1957,6,ZMB,,
17.9335,1957,7,ZMB,,
19.7574,1957,8,ZMB,,
23.4938,1957,9,ZMB,,
24.3758,1957,10,ZMB,,
25.159,1957,11,ZMB,,
23.1649,1957,12,ZMB,,
23.1933,1958,1,ZMB,,
22.838,1958,2,ZMB,,
23.0243,1958,3,ZMB,,
22.7205,1958,4,ZMB,,
19.8376,1958,5,ZMB,,
17.3103,1958,6,ZMB,,
16.3284,1958,7,ZMB,,
18.3339,1958,8,ZMB,,
23.5443,1958,9,ZMB,,
24.108,1958,10,ZMB,,
24.335,1958,11,ZMB,,
23.169,1958,12,ZMB,,
23.2427,1959,1,ZMB,,
22.7726,1959,2,ZMB,,
22.8549,1959,3,ZMB,,
22.2795,1959,4,ZMB,,
20.4722,1959,5,ZMB,,
17.9988,1959,6,ZMB,,
17.8642,1959,7,ZMB,,
19.275,1959,8,ZMB,,
22.2609,1959,9,ZMB,,
24.3796,1959,10,ZMB,,
23.9539,1959,11,ZMB,,
23.0933,1959,12,ZMB,,
23.0301,1960,1,ZMB,,
22.4709,1960,2,ZMB,,
22.1613,1960,3,ZMB,,
21.5407,1960,4,ZMB,,
19.3401,1960,5,ZMB,,
18.1179,1960,6,ZMB,,
16.0339,1960,7,ZMB,,
20.0879,1960,8,ZMB,,
22.7467,1960,9,ZMB,,
25.1221,1960,10,ZMB,,
23.6792,1960,11,ZMB,,
24.1223,1960,12,ZMB,,
22.7691,1961,1,ZMB,,
22.3326,1961,2,ZMB,,
22.6774,1961,3,ZMB,,
22.1119,1961,4,ZMB,,
20.6523,1961,5,ZMB,,
17.8101,1961,6,ZMB,,
17.3216,1961,7,ZMB,,
18.1122,1961,8,ZMB,,
22.7732,1961,9,ZMB,,
25.1983,1961,10,ZMB,,
23.2429,1961,11,ZMB,,
22.378,1961,12,ZMB,,
22.4519,1962,1,ZMB,,
