tas,"	Year", Month, Country, ISO3, ISO2
7.74458,1907,9,FRO,,
6.29697,1907,10,FRO,,
4.62836,1907,11,FRO,,
4.26077,1907,12,FRO,,
3.23882,1908,1,FRO,,
2.04458,1908,2,FRO,,
2.83936,1908,3,FRO,,
4.13882,1908,4,FRO,,
6.05503,1908,5,FRO,,
7.93477,1908,6,FRO,,
10.0763,1908,7,FRO,,
9.5966,1908,8,FRO,,
8.62276,1908,9,FRO,,
9.8035,1908,10,FRO,,
5.08679,1908,11,FRO,,
5.23462,1908,12,FRO,,
3.04928,1909,1,FRO,,
3.76562,1909,2,FRO,,
1.42301,1909,3,FRO,,
5.36653,1909,4,FRO,,
5.35438,1909,5,FRO,,
8.40249,1909,6,FRO,,
9.58679,1909,7,FRO,,
9.62276,1909,8,FRO,,
8.32276,1909,9,FRO,,
6.03358,1909,10,FRO,,
3.73882,1909,11,FRO,,
1.40221,1909,12,FRO,,
1.74863,1910,1,FRO,,
2.15909,1910,2,FRO,,
4.31385,1910,3,FRO,,
2.97045,1910,4,FRO,,
6.61687,1910,5,FRO,,
8.70706,1910,6,FRO,,
9.58614,1910,7,FRO,,
10.1168,1910,8,FRO,,
9.0966,1910,9,FRO,,
7.86534,1910,10,FRO,,
1.84863,1910,11,FRO,,
3.99305,1910,12,FRO,,
3.08679,1911,1,FRO,,
2.7809,1911,2,FRO,,
3.02366,1911,3,FRO,,
4.18679,1911,4,FRO,,
7.20706,1911,5,FRO,,
8.57109,1911,6,FRO,,
10.2606,1911,7,FRO,,
10.9809,1911,8,FRO,,
8.7966,1911,9,FRO,,
6.40286,1911,10,FRO,,
3.817,1911,11,FRO,,
5.33462,1911,12,FRO,,
2.47543,1912,1,FRO,,
2.91266,1912,2,FRO,,
3.97163,1912,3,FRO,,
5.07698,1912,4,FRO,,
6.43322,1912,5,FRO,,
7.89725,1912,6,FRO,,
10.3492,1912,7,FRO,,
9.23817,1912,8,FRO,,
8.76498,1912,9,FRO,,
7.15488,1912,10,FRO,,
3.24928,1912,11,FRO,,
3.30286,1912,12,FRO,,
3.91855,1913,1,FRO,,
3.18679,1913,2,FRO,,
2.21777,1913,3,FRO,,
5.6081,1913,4,FRO,,
6.98614,1913,5,FRO,,
8.68679,1913,6,FRO,,
10.729,1913,7,FRO,,
10.6763,1913,8,FRO,,
8.80641,1913,9,FRO,,
7.32312,1913,10,FRO,,
5.52836,1913,11,FRO,,
2.91331,1913,12,FRO,,
3.82836,1914,1,FRO,,
3.53293,1914,2,FRO,,
2.44393,1914,3,FRO,,
5.84494,1914,4,FRO,,
5.05438,1914,5,FRO,,
9.18679,1914,6,FRO,,
10.007,1914,7,FRO,,
10.4341,1914,8,FRO,,
8.70706,1914,9,FRO,,
8.30285,1914,10,FRO,,
3.84928,1914,11,FRO,,
2.20221,1914,12,FRO,,
2.82836,1915,1,FRO,,
2.15909,1915,2,FRO,,
1.00236,1915,3,FRO,,
4.86653,1915,4,FRO,,
5.13322,1915,5,FRO,,
8.38679,1915,6,FRO,,
9.65018,1915,7,FRO,,
10.1445,1915,8,FRO,,
8.34458,1915,9,FRO,,
8.67123,1915,10,FRO,,
3.60719,1915,11,FRO,,
0.67698,1915,12,FRO,,
3.89725,1916,1,FRO,,
2.36498,1916,2,FRO,,
0.8076,1916,3,FRO,,
4.75018,1916,4,FRO,,
5.70706,1916,5,FRO,,
8.22901,1916,6,FRO,,
10.4665,1916,7,FRO,,
9.99725,1916,8,FRO,,
8.70706,1916,9,FRO,,
7.20285,1916,10,FRO,,
5.53882,1916,11,FRO,,
2.75488,1916,12,FRO,,
1.86433,1917,1,FRO,,
2.56498,1917,2,FRO,,
2.04982,1917,3,FRO,,
1.5809,1917,4,FRO,,
5.85438,1917,5,FRO,,
8.5966,1917,6,FRO,,
10.6972,1917,7,FRO,,
11.0168,1917,8,FRO,,
8.80706,1917,9,FRO,,
4.32247,1917,10,FRO,,
3.50706,1917,11,FRO,,
1.25083,1917,12,FRO,,
1.23882,1918,1,FRO,,
3.56064,1918,2,FRO,,
4.40339,1918,3,FRO,,
4.80286,1918,4,FRO,,
7.40706,1918,5,FRO,,
8.57634,1918,6,FRO,,
9.69725,1918,7,FRO,,
10.0907,1918,8,FRO,,
6.20641,1918,9,FRO,,
6.68561,1918,10,FRO,,
5.58104,1918,11,FRO,,
3.50286,1918,12,FRO,,
2.44863,1919,1,FRO,,
0.7966,1919,2,FRO,,
-0.7878,1919,3,FRO,,
3.5711,1919,4,FRO,,
7.64458,1919,5,FRO,,
8.87634,1919,6,FRO,,
10.5081,1919,7,FRO,,
9.7966,1919,8,FRO,,
7.55438,1919,9,FRO,,
5.62312,1919,10,FRO,,
1.05909,1919,11,FRO,,
2.91855,1919,12,FRO,,
1.8966,1920,1,FRO,,
2.1809,1920,2,FRO,,
3.02301,1920,3,FRO,,
3.61842,1920,4,FRO,,
6.05438,1920,5,FRO,,
9.57698,1920,6,FRO,,
9.68679,1920,7,FRO,,
9.68615,1920,8,FRO,,
9.07634,1920,9,FRO,,
9.40286,1920,10,FRO,,
6.61855,1920,11,FRO,,
5.13462,1920,12,FRO,,
2.10117,1921,1,FRO,,
4.51295,1921,2,FRO,,
2.48144,1921,3,FRO,,
5.9145,1921,4,FRO,,
5.10117,1921,5,FRO,,
8.32341,1921,6,FRO,,
9.78744,1921,7,FRO,,
8.85909,1921,8,FRO,,
8.15438,1921,9,FRO,,
7.21907,1921,10,FRO,,
4.43882,1921,11,FRO,,
3.85083,1921,12,FRO,,
3.03727,1922,1,FRO,,
3.52157,1922,2,FRO,,
3.16027,1922,3,FRO,,
2.88614,1922,4,FRO,,
5.26484,1922,5,FRO,,
7.82312,1922,6,FRO,,
8.81266,1922,7,FRO,,
9.15909,1922,8,FRO,,
7.7966,1922,9,FRO,,
6.22901,1922,10,FRO,,
4.92901,1922,11,FRO,,
4.4924,1922,12,FRO,,
2.88155,1923,1,FRO,,
3.97543,1923,2,FRO,,
4.8123,1923,3,FRO,,
4.34928,1923,4,FRO,,
4.54302,1923,5,FRO,,
7.69268,1923,6,FRO,,
9.89725,1923,7,FRO,,
9.5966,1923,8,FRO,,
7.61687,1923,9,FRO,,
6.08561,1923,10,FRO,,
2.21111,1923,11,FRO,,
2.34964,1923,12,FRO,,
3.81111,1924,1,FRO,,
2.6966,1924,2,FRO,,
1.24393,1924,3,FRO,,
3.04458,1924,4,FRO,,
4.83714,1924,5,FRO,,
7.10706,1924,6,FRO,,
9.94928,1924,7,FRO,,
10.5689,1924,8,FRO,,
8.60641,1924,9,FRO,,
6.83293,1924,10,FRO,,
6.03882,1924,11,FRO,,
5.60221,1924,12,FRO,,
4.44863,1925,1,FRO,,
1.8689,1925,2,FRO,,
2.33412,1925,3,FRO,,
4.23293,1925,4,FRO,,
6.4532,1925,5,FRO,,
9.18679,1925,6,FRO,,
10.6809,1925,7,FRO,,
10.307,1925,8,FRO,,
8.32247,1925,9,FRO,,
6.1711,1925,10,FRO,,
4.24471,1925,11,FRO,,
1.56534,1925,12,FRO,,
4.63763,1926,1,FRO,,
4.78104,1926,2,FRO,,
3.40796,1926,3,FRO,,
6.32276,1926,4,FRO,,
5.76954,1926,5,FRO,,
8.9966,1926,6,FRO,,
11.1747,1926,7,FRO,,
11.1966,1926,8,FRO,,
8.80706,1926,9,FRO,,
3.77109,1926,10,FRO,,
5.20066,1926,11,FRO,,
3.70286,1926,12,FRO,,
2.55909,1927,1,FRO,,
4.56534,1927,2,FRO,,
5.2132,1927,3,FRO,,
2.35503,1927,4,FRO,,
5.03322,1927,5,FRO,,
6.75973,1927,6,FRO,,
10.5227,1927,7,FRO,,
10.707,1927,8,FRO,,
8.03257,1927,9,FRO,,
5.39136,1927,10,FRO,,
4.46498,1927,11,FRO,,
3.05031,1927,12,FRO,,
3.17515,1928,1,FRO,,
3.67515,1928,2,FRO,,
4.37569,1928,3,FRO,,
5.01295,1928,4,FRO,,
6.47073,1928,5,FRO,,
6.94928,1928,6,FRO,,
9.41295,1928,7,FRO,,
9.34458,1928,8,FRO,,
9.0123,1928,9,FRO,,
7.22312,1928,10,FRO,,
4.94863,1928,11,FRO,,
3.85488,1928,12,FRO,,
2.86314,1929,1,FRO,,
3.86903,1929,2,FRO,,
6.78158,1929,3,FRO,,
3.92276,1929,4,FRO,,
6.9966,1929,5,FRO,,
8.01295,1929,6,FRO,,
9.92341,1929,7,FRO,,
9.41687,1929,8,FRO,,
9.00706,1929,9,FRO,,
5.37109,1929,10,FRO,,
4.87515,1929,11,FRO,,
4.26469,1929,12,FRO,,
2.88496,1930,1,FRO,,
3.83306,1930,2,FRO,,
1.58026,1930,3,FRO,,
5.26954,1930,4,FRO,,
7.1123,1930,5,FRO,,
9.69725,1930,6,FRO,,
10.5486,1930,7,FRO,,
11.2959,1930,8,FRO,,
9.88614,1930,9,FRO,,
6.53293,1930,10,FRO,,
2.98561,1930,11,FRO,,
4.91737,1930,12,FRO,,
2.09541,1931,1,FRO,,
1.34339,1931,2,FRO,,
2.10339,1931,3,FRO,,
4.65909,1931,4,FRO,,
6.21687,1931,5,FRO,,
7.20771,1931,6,FRO,,
10.1231,1931,7,FRO,,
10.2129,1931,8,FRO,,
9.20249,1931,9,FRO,,
6.32377,1931,10,FRO,,
6.99085,1931,11,FRO,,
4.71331,1931,12,FRO,,
4.13293,1932,1,FRO,,
4.9013,1932,2,FRO,,
3.28614,1932,3,FRO,,
3.00706,1932,4,FRO,,
5.67935,1932,5,FRO,,
8.52341,1932,6,FRO,,
10.4329,1932,7,FRO,,
10.8966,1932,8,FRO,,
7.70706,1932,9,FRO,,
5.52312,1932,10,FRO,,
5.21855,1932,11,FRO,,
4.94442,1932,12,FRO,,
4.34287,1933,1,FRO,,
1.44339,1933,2,FRO,,
4.73347,1933,3,FRO,,
4.30861,1933,4,FRO,,
6.74302,1933,5,FRO,,
10.6861,1933,6,FRO,,
11.8341,1933,7,FRO,,
11.6861,1933,8,FRO,,
10.6966,1933,9,FRO,,
6.83358,1933,10,FRO,,
6.09085,1933,11,FRO,,
6.1128,1933,12,FRO,,
3.75909,1934,1,FRO,,
4.36027,1934,2,FRO,,
2.7698,1934,3,FRO,,
3.8966,1934,4,FRO,,
6.29595,1934,5,FRO,,
9.20249,1934,6,FRO,,
11.1966,1934,7,FRO,,
11.4224,1934,8,FRO,,
10.0861,1934,9,FRO,,
6.38561,1934,10,FRO,,
4.54863,1934,11,FRO,,
5.97515,1934,12,FRO,,
4.04863,1935,1,FRO,,
1.72769,1935,2,FRO,,
4.82301,1935,3,FRO,,
4.1966,1935,4,FRO,,
6.90249,1935,5,FRO,,
8.24458,1935,6,FRO,,
10.9665,1935,7,FRO,,
10.8966,1935,8,FRO,,
9.1966,1935,9,FRO,,
5.93293,1935,10,FRO,,
6.05333,1935,11,FRO,,
3.54442,1935,12,FRO,,
1.31266,1936,1,FRO,,
2.44899,1936,2,FRO,,
4.11385,1936,3,FRO,,
3.6966,1936,4,FRO,,
7.8123,1936,5,FRO,,
9.31295,1936,6,FRO,,
11.0966,1936,7,FRO,,
11.5861,1936,8,FRO,,
9.60706,1936,9,FRO,,
7.34928,1936,10,FRO,,
5.23882,1936,11,FRO,,
3.18716,1936,12,FRO,,
4.0013,1937,1,FRO,,
2.34928,1937,2,FRO,,
1.12301,1937,3,FRO,,
5.73322,1937,4,FRO,,
7.7966,1937,5,FRO,,
8.91295,1937,6,FRO,,
10.7763,1937,7,FRO,,
11.6388,1937,8,FRO,,
9.38614,1937,9,FRO,,
7.42312,1937,10,FRO,,
5.41855,1937,11,FRO,,
3.9971,1937,12,FRO,,
3.53882,1938,1,FRO,,
3.57515,1938,2,FRO,,
5.16183,1938,3,FRO,,
5.22341,1938,4,FRO,,
5.7966,1938,5,FRO,,
8.83882,1938,6,FRO,,
10.3861,1938,7,FRO,,
10.6168,1938,8,FRO,,
9.50706,1938,9,FRO,,
7.71148,1938,10,FRO,,
5.09541,1938,11,FRO,,
4.72717,1938,12,FRO,,
1.60522,1939,1,FRO,,
4.72247,1939,2,FRO,,
4.57569,1939,3,FRO,,
4.57073,1939,4,FRO,,
7.8123,1939,5,FRO,,
9.11295,1939,6,FRO,,
10.0126,1939,7,FRO,,
11.5325,1939,8,FRO,,
10.7763,1939,9,FRO,,
7.13882,1939,10,FRO,,
4.84928,1939,11,FRO,,
3.49305,1939,12,FRO,,
2.84352,1940,1,FRO,,
2.99268,1940,2,FRO,,
2.62366,1940,3,FRO,,
4.38744,1940,4,FRO,,
7.77073,1940,5,FRO,,
10.1707,1940,6,FRO,,
10.1763,1940,7,FRO,,
10.1867,1940,8,FRO,,
8.38614,1940,9,FRO,,
7.80286,1940,10,FRO,,
4.63882,1940,11,FRO,,
4.54442,1940,12,FRO,,
2.13425,1941,1,FRO,,
1.62312,1941,2,FRO,,
3.01202,1941,3,FRO,,
4.07634,1941,4,FRO,,
6.46498,1941,5,FRO,,
9.40314,1941,6,FRO,,
11.1763,1941,7,FRO,,
10.6763,1941,8,FRO,,
10.8129,1941,9,FRO,,
7.70286,1941,10,FRO,,
6.08104,1941,11,FRO,,
4.89305,1941,12,FRO,,
3.00784,1942,1,FRO,,
2.35672,1942,2,FRO,,
3.19387,1942,3,FRO,,
5.08863,1942,4,FRO,,
6.66027,1942,5,FRO,,
8.31295,1942,6,FRO,,
10.1227,1942,7,FRO,,
10.307,1942,8,FRO,,
8.8966,1942,9,FRO,,
5.94339,1942,10,FRO,,
5.31855,1942,11,FRO,,
4.57698,1942,12,FRO,,
3.46653,1943,1,FRO,,
3.47045,1943,2,FRO,,
4.63412,1943,3,FRO,,
5.03477,1943,4,FRO,,
6.3966,1943,5,FRO,,
8.59725,1943,6,FRO,,
10.5763,1943,7,FRO,,
9.03412,1943,8,FRO,,
8.70641,1943,9,FRO,,
8.22312,1943,10,FRO,,
3.92276,1943,11,FRO,,
4.51855,1943,12,FRO,,
2.4809,1944,1,FRO,,
2.13293,1944,2,FRO,,
2.77008,1944,3,FRO,,
5.57228,1944,4,FRO,,
6.7966,1944,5,FRO,,
8.87634,1944,6,FRO,,
10.155,1944,7,FRO,,
11.0809,1944,8,FRO,,
8.49595,1944,9,FRO,,
6.91266,1944,10,FRO,,
4.28104,1944,11,FRO,,
2.98561,1944,12,FRO,,
-0.0888,1945,1,FRO,,
3.44339,1945,2,FRO,,
6.50339,1945,3,FRO,,
4.89725,1945,4,FRO,,
6.70641,1945,5,FRO,,
8.80706,1945,6,FRO,,
10.9332,1945,7,FRO,,
11.307,1945,8,FRO,,
10.4966,1945,9,FRO,,
8.68679,1945,10,FRO,,
7.11855,1945,11,FRO,,
4.49305,1945,12,FRO,,
5.14287,1946,1,FRO,,
2.48679,1946,2,FRO,,
4.47634,1946,3,FRO,,
5.48679,1946,4,FRO,,
7.40249,1946,5,FRO,,
8.6966,1946,6,FRO,,
11.2388,1946,7,FRO,,
11.2381,1946,8,FRO,,
9.69595,1946,9,FRO,,
8.09085,1946,10,FRO,,
5.14863,1946,11,FRO,,
5.25893,1946,12,FRO,,
4.46903,1947,1,FRO,,
0.83306,1947,2,FRO,,
0.33412,1947,3,FRO,,
4.3966,1947,4,FRO,,
7.63257,1947,5,FRO,,
8.9966,1947,6,FRO,,
11.1959,1947,7,FRO,,
12.1168,1947,8,FRO,,
9.30641,1947,9,FRO,,
7.93358,1947,10,FRO,,
3.58614,1947,11,FRO,,
3.96653,1947,12,FRO,,
2.94471,1948,1,FRO,,
4.26379,1948,2,FRO,,
6.09203,1948,3,FRO,,
4.8809,1948,4,FRO,,
6.3966,1948,5,FRO,,
8.33477,1948,6,FRO,,
8.53778,1948,7,FRO,,
10.4665,1948,8,FRO,,
8.67045,1948,9,FRO,,
5.7711,1948,10,FRO,,
5.99268,1948,11,FRO,,
5.6924,1948,12,FRO,,
2.26064,1949,1,FRO,,
4.46534,1949,2,FRO,,
2.83412,1949,3,FRO,,
4.21907,1949,4,FRO,,
6.1809,1949,5,FRO,,
8.99725,1949,6,FRO,,
10.7874,1949,7,FRO,,
10.7972,1949,8,FRO,,
10.1445,1949,9,FRO,,
7.5711,1949,10,FRO,,
6.29085,1949,11,FRO,,
2.73918,1949,12,FRO,,
5.00195,1950,1,FRO,,
2.36534,1950,2,FRO,,
4.17163,1950,3,FRO,,
3.69697,1950,4,FRO,,
6.63322,1950,5,FRO,,
9.18679,1950,6,FRO,,
10.7606,1950,7,FRO,,
11.3064,1950,8,FRO,,
9.29595,1950,9,FRO,,
7.32247,1950,10,FRO,,
3.87515,1950,11,FRO,,
1.21737,1950,12,FRO,,
2.69085,1951,1,FRO,,
2.56469,1951,2,FRO,,
1.60796,1951,3,FRO,,
2.3809,1951,4,FRO,,
6.42276,1951,5,FRO,,
7.89725,1951,6,FRO,,
10.2763,1951,7,FRO,,
10.4861,1951,8,FRO,,
9.8966,1951,9,FRO,,
8.37515,1951,10,FRO,,
5.57634,1951,11,FRO,,
3.60286,1951,12,FRO,,
0.91176,1952,1,FRO,,
2.54928,1952,2,FRO,,
3.27163,1952,3,FRO,,
5.59725,1952,4,FRO,,
6.85503,1952,5,FRO,,
7.43358,1952,6,FRO,,
10.2867,1952,7,FRO,,
9.95503,1952,8,FRO,,
7.6123,1952,9,FRO,,
7.36534,1952,10,FRO,,
3.3013,1952,11,FRO,,
3.32901,1952,12,FRO,,
3.83947,1953,1,FRO,,
3.77698,1953,2,FRO,,
5.93936,1953,3,FRO,,
3.0711,1953,4,FRO,,
6.84458,1953,5,FRO,,
9.39725,1953,6,FRO,,
10.959,1953,7,FRO,,
11.3861,1953,8,FRO,,
10.2332,1953,9,FRO,,
8.52312,1953,10,FRO,,
6.04928,1953,11,FRO,,
5.98104,1953,12,FRO,,
3.37543,1954,1,FRO,,
3.09085,1954,2,FRO,,
3.84917,1954,3,FRO,,
5.57698,1954,4,FRO,,
7.20641,1954,5,FRO,,
8.68679,1954,6,FRO,,
10.1861,1954,7,FRO,,
10.0168,1954,8,FRO,,
8.00641,1954,9,FRO,,
6.53358,1954,10,FRO,,
5.14352,1954,11,FRO,,
3.09761,1954,12,FRO,,
1.03882,1955,1,FRO,,
0.63817,1955,2,FRO,,
3.0132,1955,3,FRO,,
6.17698,1955,4,FRO,,
5.13322,1955,5,FRO,,
9.15083,1955,6,FRO,,
11.7769,1955,7,FRO,,
11.9234,1955,8,FRO,,
9.93322,1955,9,FRO,,
5.73293,1955,10,FRO,,
6.53947,1955,11,FRO,,
1.87735,1955,12,FRO,,
1.02312,1956,1,FRO,,
3.14471,1956,2,FRO,,
4.63936,1956,3,FRO,,
3.87634,1956,4,FRO,,
7.88614,1956,5,FRO,,
8.28679,1956,6,FRO,,
9.99725,1956,7,FRO,,
9.39595,1956,8,FRO,,
9.5966,1956,9,FRO,,
7.23882,1956,10,FRO,,
6.16498,1956,11,FRO,,
4.65553,1956,12,FRO,,
3.99149,1957,1,FRO,,
2.2758,1957,2,FRO,,
4.38209,1957,3,FRO,,
6.01295,1957,4,FRO,,
6.32276,1957,5,FRO,,
7.57138,1957,6,FRO,,
9.78679,1957,7,FRO,,
10.6966,1957,8,FRO,,
8.4966,1957,9,FRO,,
7.04928,1957,10,FRO,,
5.79085,1957,11,FRO,,
3.22901,1957,12,FRO,,
1.96534,1958,1,FRO,,
1.12377,1958,2,FRO,,
1.77634,1958,3,FRO,,
5.01295,1958,4,FRO,,
4.4809,1958,5,FRO,,
8.43477,1958,6,FRO,,
10.2867,1958,7,FRO,,
10.507,1958,8,FRO,,
10.507,1958,9,FRO,,
8.43882,1958,10,FRO,,
7.05452,1958,11,FRO,,
3.13947,1958,12,FRO,,
0.44863,1959,1,FRO,,
5.49203,1959,2,FRO,,
5.60184,1959,3,FRO,,
5.03412,1959,4,FRO,,
7.77008,1959,5,FRO,,
9.12431,1959,6,FRO,,
10.5867,1959,7,FRO,,
11.2867,1959,8,FRO,,
10.5227,1959,9,FRO,,
9.05973,1959,10,FRO,,
6.12836,1959,11,FRO,,
4.8814,1959,12,FRO,,
3.28104,1960,1,FRO,,
1.5758,1960,2,FRO,,
4.87569,1960,3,FRO,,
6.18679,1960,4,FRO,,
8.10706,1960,5,FRO,,
10.4769,1960,6,FRO,,
11.6126,1960,7,FRO,,
11.0584,1960,8,FRO,,
10.1221,1960,9,FRO,,
7.25973,1960,10,FRO,,
5.917,1960,11,FRO,,
3.8971,1960,12,FRO,,
3.317,1961,1,FRO,,
4.08679,1961,2,FRO,,
4.63531,1961,3,FRO,,
4.50861,1961,4,FRO,,
7.97478,1961,5,FRO,,
9.17634,1961,6,FRO,,
10.5388,1961,7,FRO,,
10.7861,1961,8,FRO,,
10.1861,1961,9,FRO,,
8.17515,1961,10,FRO,,
4.62681,1961,11,FRO,,
1.50221,1961,12,FRO,,
3.62746,1962,1,FRO,,
2.68679,1962,2,FRO,,
0.06064,1962,3,FRO,,
4.60249,1962,4,FRO,,
6.68615,1962,5,FRO,,
9.16653,1962,6,FRO,,
9.48679,1962,7,FRO,,
9.98614,1962,8,FRO,,
8.72211,1962,9,FRO,,
7.50706,1962,10,FRO,,
4.13882,1962,11,FRO,,
3.42901,1962,12,FRO,,
1.54406,1963,1,FRO,,
2.39048,1963,2,FRO,,
5.20184,1963,3,FRO,,
5.55018,1963,4,FRO,,
6.7689,1963,5,FRO,,
8.99725,1963,6,FRO,,
9.87634,1963,7,FRO,,
10.2224,1963,8,FRO,,
8.60641,1963,9,FRO,,
7.62312,1963,10,FRO,,
3.68679,1963,11,FRO,,
3.75488,1963,12,FRO,,
5.02901,1964,1,FRO,,
4.41855,1964,2,FRO,,
5.35452,1964,3,FRO,,
5.28679,1964,4,FRO,,
7.40706,1964,5,FRO,,
8.58679,1964,6,FRO,,
9.90249,1964,7,FRO,,
9.22276,1964,8,FRO,,
8.00706,1964,9,FRO,,
7.4013,1964,10,FRO,,
5.50249,1964,11,FRO,,
2.01266,1964,12,FRO,,
1.84863,1965,1,FRO,,
4.04471,1965,2,FRO,,
2.21896,1965,3,FRO,,
4.95018,1965,4,FRO,,
6.47045,1965,5,FRO,,
8.87109,1965,6,FRO,,
8.68679,1965,7,FRO,,
9.97045,1965,8,FRO,,
8.78026,1965,9,FRO,,
8.51266,1965,10,FRO,,
2.6013,1965,11,FRO,,
1.51331,1965,12,FRO,,
2.57634,1966,1,FRO,,
1.29725,1966,2,FRO,,
2.74548,1966,3,FRO,,
4.2758,1966,4,FRO,,
6.88614,1966,5,FRO,,
9.79725,1966,6,FRO,,
10.2763,1966,7,FRO,,
10.1861,1966,8,FRO,,
9.27073,1966,9,FRO,,
6.71266,1966,10,FRO,,
3.53882,1966,11,FRO,,
2.43918,1966,12,FRO,,
3.50249,1967,1,FRO,,
4.43882,1967,2,FRO,,
2.34548,1967,3,FRO,,
3.89725,1967,4,FRO,,
5.78026,1967,5,FRO,,
9.16064,1967,6,FRO,,
9.76064,1967,7,FRO,,
9.81842,1967,8,FRO,,
9.98614,1967,9,FRO,,
5.83358,1967,10,FRO,,
4.97569,1967,11,FRO,,
2.70286,1967,12,FRO,,
1.56027,1968,1,FRO,,
1.0123,1968,2,FRO,,
2.69869,1968,3,FRO,,
4.16064,1968,4,FRO,,
4.59071,1968,5,FRO,,
8.97109,1968,6,FRO,,
10.6861,1968,7,FRO,,
11.2221,1968,8,FRO,,
9.57045,1968,9,FRO,,
6.89291,1968,10,FRO,,
5.92836,1968,11,FRO,,
3.66588,1968,12,FRO,,
3.28614,1969,1,FRO,,
0.13257,1969,2,FRO,,
1.71777,1969,3,FRO,,
4.72247,1969,4,FRO,,
6.1809,1969,5,FRO,,
9.57634,1969,6,FRO,,
10.4606,1969,7,FRO,,
11.3802,1969,8,FRO,,
8.50706,1969,9,FRO,,
7.74458,1969,10,FRO,,
1.0966,1969,11,FRO,,
3.46534,1969,12,FRO,,
3.06534,1970,1,FRO,,
0.64863,1970,2,FRO,,
0.91777,1970,3,FRO,,
3.48614,1970,4,FRO,,
7.45999,1970,5,FRO,,
10.1243,1970,6,FRO,,
9.18615,1970,7,FRO,,
10.1966,1970,8,FRO,,
8.8966,1970,9,FRO,,
6.2711,1970,10,FRO,,
3.50195,1970,11,FRO,,
3.91855,1970,12,FRO,,
2.41842,1971,1,FRO,,
4.6924,1971,2,FRO,,
3.52366,1971,3,FRO,,
4.68679,1971,4,FRO,,
8.05999,1971,5,FRO,,
7.8966,1971,6,FRO,,
9.78679,1971,7,FRO,,
10.2861,1971,8,FRO,,
9.78679,1971,9,FRO,,
7.33358,1971,10,FRO,,
3.72276,1971,11,FRO,,
4.75083,1971,12,FRO,,
4.08104,1972,1,FRO,,
4.18104,1972,2,FRO,,
5.05542,1972,3,FRO,,
5.17634,1972,4,FRO,,
7.5123,1972,5,FRO,,
8.72836,1972,6,FRO,,
10.4763,1972,7,FRO,,
10.2747,1972,8,FRO,,
8.87478,1972,9,FRO,,
7.90286,1972,10,FRO,,
4.23817,1972,11,FRO,,
5.25488,1972,12,FRO,,
5.48039,1973,1,FRO,,
2.45999,1973,2,FRO,,
5.23936,1973,3,FRO,,
3.16027,1973,4,FRO,,
5.91687,1973,5,FRO,,
8.38679,1973,6,FRO,,
9.78679,1973,7,FRO,,
10.107,1973,8,FRO,,
9.38614,1973,9,FRO,,
6.14928,1973,10,FRO,,
1.98155,1973,11,FRO,,
1.63513,1973,12,FRO,,
4.95488,1974,1,FRO,,
3.44928,1974,2,FRO,,
4.92836,1974,3,FRO,,
6.85517,1974,4,FRO,,
7.5966,1974,5,FRO,,
8.9966,1974,6,FRO,,
10.1492,1974,7,FRO,,
10.6064,1974,8,FRO,,
8.49595,1974,9,FRO,,
6.17515,1974,10,FRO,,
5.25333,1974,11,FRO,,
3.03513,1974,12,FRO,,
2.26064,1975,1,FRO,,
4.6013,1975,2,FRO,,
2.43347,1975,3,FRO,,
3.63477,1975,4,FRO,,
5.8123,1975,5,FRO,,
7.93477,1975,6,FRO,,
9.92341,1975,7,FRO,,
10.8445,1975,8,FRO,,
8.27045,1975,9,FRO,,
8.22312,1975,10,FRO,,
5.12836,1975,11,FRO,,
3.60404,1975,12,FRO,,
1.5711,1976,1,FRO,,
4.15488,1976,2,FRO,,
3.96588,1976,3,FRO,,
4.33477,1976,4,FRO,,
6.97045,1976,5,FRO,,
9.39725,1976,6,FRO,,
10.7347,1976,7,FRO,,
11.9129,1976,8,FRO,,
8.36092,1976,9,FRO,,
8.3013,1976,10,FRO,,
5.89085,1976,11,FRO,,
1.82873,1976,12,FRO,,
2.14863,1977,1,FRO,,
2.37543,1977,2,FRO,,
4.38733,1977,3,FRO,,
2.99725,1977,4,FRO,,
6.51295,1977,5,FRO,,
8.66498,1977,6,FRO,,
10.1867,1977,7,FRO,,
10.007,1977,8,FRO,,
8.3966,1977,9,FRO,,
8.32312,1977,10,FRO,,
3.61266,1977,11,FRO,,
4.6924,1977,12,FRO,,
1.34928,1978,1,FRO,,
1.70249,1978,2,FRO,,
4.0132,1978,3,FRO,,
3.61295,1978,4,FRO,,
7.12341,1978,5,FRO,,
8.52341,1978,6,FRO,,
9.11295,1978,7,FRO,,
9.92276,1978,8,FRO,,
8.80706,1978,9,FRO,,
7.22377,1978,10,FRO,,
4.51295,1978,11,FRO,,
3.62901,1978,12,FRO,,
-0.0513,1979,1,FRO,,
1.46498,1979,2,FRO,,
0.74429,1979,3,FRO,,
4.16064,1979,4,FRO,,
4.3809,1979,5,FRO,,
8.98679,1979,6,FRO,,
9.56064,1979,7,FRO,,
9.4966,1979,8,FRO,,
7.7809,1979,9,FRO,,
7.33358,1979,10,FRO,,
3.64928,1979,11,FRO,,
3.32937,1979,12,FRO,,
2.95488,1980,1,FRO,,
3.53882,1980,2,FRO,,
3.30221,1980,3,FRO,,
5.61295,1980,4,FRO,,
7.02341,1980,5,FRO,,
9.28679,1980,6,FRO,,
