tas,"	Year", Month, Country, ISO3, ISO2
24.7436,1920,1,PAN,,
25.1381,1920,2,PAN,,
25.9878,1920,3,PAN,,
26.2276,1920,4,PAN,,
25.9197,1920,5,PAN,,
25.1884,1920,6,PAN,,
25.4646,1920,7,PAN,,
25.1005,1920,8,PAN,,
24.7336,1920,9,PAN,,
24.6758,1920,10,PAN,,
24.4064,1920,11,PAN,,
24.3714,1920,12,PAN,,
24.7578,1921,1,PAN,,
25.0639,1921,2,PAN,,
25.6257,1921,3,PAN,,
25.9841,1921,4,PAN,,
25.5922,1921,5,PAN,,
25.0027,1921,6,PAN,,
25.455,1921,7,PAN,,
24.8993,1921,8,PAN,,
24.7315,1921,9,PAN,,
24.3533,1921,10,PAN,,
24.3115,1921,11,PAN,,
24.3043,1921,12,PAN,,
24.6897,1922,1,PAN,,
24.9595,1922,2,PAN,,
25.7022,1922,3,PAN,,
26.1942,1922,4,PAN,,
25.7185,1922,5,PAN,,
24.8329,1922,6,PAN,,
25.1975,1922,7,PAN,,
25.0039,1922,8,PAN,,
24.6227,1922,9,PAN,,
24.4932,1922,10,PAN,,
24.1252,1922,11,PAN,,
24.1755,1922,12,PAN,,
24.3269,1923,1,PAN,,
24.758,1923,2,PAN,,
25.8225,1923,3,PAN,,
26.2044,1923,4,PAN,,
25.7853,1923,5,PAN,,
25.0874,1923,6,PAN,,
25.3298,1923,7,PAN,,
24.8855,1923,8,PAN,,
24.8361,1923,9,PAN,,
24.4587,1923,10,PAN,,
24.417,1923,11,PAN,,
24.4285,1923,12,PAN,,
24.8851,1924,1,PAN,,
25.2696,1924,2,PAN,,
26.5205,1924,3,PAN,,
26.5232,1924,4,PAN,,
26.0063,1924,5,PAN,,
24.8042,1924,6,PAN,,
25.0933,1924,7,PAN,,
25.3143,1924,8,PAN,,
24.4633,1924,9,PAN,,
24.468,1924,10,PAN,,
24.2557,1924,11,PAN,,
24.1582,1924,12,PAN,,
24.4493,1925,1,PAN,,
24.7611,1925,2,PAN,,
25.4308,1925,3,PAN,,
26.0882,1925,4,PAN,,
25.8975,1925,5,PAN,,
25.1556,1925,6,PAN,,
25.2033,1925,7,PAN,,
24.9536,1925,8,PAN,,
24.5113,1925,9,PAN,,
24.7936,1925,10,PAN,,
24.3836,1925,11,PAN,,
24.5639,1925,12,PAN,,
24.9252,1926,1,PAN,,
25.4737,1926,2,PAN,,
26.2118,1926,3,PAN,,
26.8317,1926,4,PAN,,
26.3414,1926,5,PAN,,
25.3306,1926,6,PAN,,
25.4027,1926,7,PAN,,
25.0029,1926,8,PAN,,
24.5376,1926,9,PAN,,
24.7089,1926,10,PAN,,
24.3663,1926,11,PAN,,
24.2554,1926,12,PAN,,
24.5696,1927,1,PAN,,
24.8676,1927,2,PAN,,
25.7994,1927,3,PAN,,
25.7739,1927,4,PAN,,
25.5652,1927,5,PAN,,
24.8739,1927,6,PAN,,
24.9178,1927,7,PAN,,
25.0853,1927,8,PAN,,
24.4503,1927,9,PAN,,
24.6604,1927,10,PAN,,
24.4782,1927,11,PAN,,
24.1172,1927,12,PAN,,
24.5652,1928,1,PAN,,
25.1431,1928,2,PAN,,
25.8809,1928,3,PAN,,
26.3124,1928,4,PAN,,
25.8945,1928,5,PAN,,
25.0264,1928,6,PAN,,
25.4018,1928,7,PAN,,
24.9251,1928,8,PAN,,
24.6377,1928,9,PAN,,
24.6842,1928,10,PAN,,
24.2582,1928,11,PAN,,
24.2393,1928,12,PAN,,
24.6882,1929,1,PAN,,
25.2535,1929,2,PAN,,
26.066,1929,3,PAN,,
26.0448,1929,4,PAN,,
25.7167,1929,5,PAN,,
25.0376,1929,6,PAN,,
25.3164,1929,7,PAN,,
24.9502,1929,8,PAN,,
24.7344,1929,9,PAN,,
24.7596,1929,10,PAN,,
24.4692,1929,11,PAN,,
24.2933,1929,12,PAN,,
24.725,1930,1,PAN,,
25.0543,1930,2,PAN,,
26.1607,1930,3,PAN,,
26.2349,1930,4,PAN,,
25.7935,1930,5,PAN,,
24.9635,1930,6,PAN,,
25.3238,1930,7,PAN,,
24.9701,1930,8,PAN,,
24.7336,1930,9,PAN,,
24.5322,1930,10,PAN,,
24.4958,1930,11,PAN,,
24.4164,1930,12,PAN,,
25.1389,1931,1,PAN,,
25.5761,1931,2,PAN,,
26.4167,1931,3,PAN,,
26.7502,1931,4,PAN,,
26.0586,1931,5,PAN,,
25.3716,1931,6,PAN,,
25.1659,1931,7,PAN,,
25.2335,1931,8,PAN,,
24.9165,1931,9,PAN,,
25.0605,1931,10,PAN,,
24.2522,1931,11,PAN,,
24.6806,1931,12,PAN,,
25.1294,1932,1,PAN,,
25.4621,1932,2,PAN,,
25.7899,1932,3,PAN,,
26.7684,1932,4,PAN,,
25.7983,1932,5,PAN,,
24.9884,1932,6,PAN,,
25.1516,1932,7,PAN,,
25.1002,1932,8,PAN,,
24.8162,1932,9,PAN,,
24.4535,1932,10,PAN,,
24.0517,1932,11,PAN,,
24.4764,1932,12,PAN,,
25.3023,1933,1,PAN,,
25.3907,1933,2,PAN,,
25.8254,1933,3,PAN,,
26.4732,1933,4,PAN,,
26.0844,1933,5,PAN,,
25.0398,1933,6,PAN,,
25.743,1933,7,PAN,,
24.8394,1933,8,PAN,,
24.8197,1933,9,PAN,,
24.3796,1933,10,PAN,,
23.6178,1933,11,PAN,,
23.7446,1933,12,PAN,,
24.5471,1934,1,PAN,,
24.552,1934,2,PAN,,
24.999,1934,3,PAN,,
26.4264,1934,4,PAN,,
25.5389,1934,5,PAN,,
25.0312,1934,6,PAN,,
25.1534,1934,7,PAN,,
25.5306,1934,8,PAN,,
25.2532,1934,9,PAN,,
24.5341,1934,10,PAN,,
24.3522,1934,11,PAN,,
24.6645,1934,12,PAN,,
24.4221,1935,1,PAN,,
24.3241,1935,2,PAN,,
26.0649,1935,3,PAN,,
26.2737,1935,4,PAN,,
25.6719,1935,5,PAN,,
25.2513,1935,6,PAN,,
25.574,1935,7,PAN,,
25.1232,1935,8,PAN,,
24.712,1935,9,PAN,,
24.7697,1935,10,PAN,,
24.2947,1935,11,PAN,,
24.5942,1935,12,PAN,,
25.3189,1936,1,PAN,,
25.8785,1936,2,PAN,,
26.8156,1936,3,PAN,,
26.7902,1936,4,PAN,,
26.2268,1936,5,PAN,,
25.2267,1936,6,PAN,,
25.3589,1936,7,PAN,,
25.2888,1936,8,PAN,,
25.139,1936,9,PAN,,
24.9394,1936,10,PAN,,
25.0927,1936,11,PAN,,
24.4625,1936,12,PAN,,
25.2244,1937,1,PAN,,
25.4607,1937,2,PAN,,
26.5525,1937,3,PAN,,
26.7686,1937,4,PAN,,
26.0197,1937,5,PAN,,
25.2585,1937,6,PAN,,
25.5717,1937,7,PAN,,
25.1932,1937,8,PAN,,
24.6345,1937,9,PAN,,
24.6657,1937,10,PAN,,
24.2451,1937,11,PAN,,
24.6959,1937,12,PAN,,
24.9111,1938,1,PAN,,
25.1202,1938,2,PAN,,
25.7423,1938,3,PAN,,
25.8628,1938,4,PAN,,
25.8833,1938,5,PAN,,
25.2462,1938,6,PAN,,
25.3411,1938,7,PAN,,
25.0086,1938,8,PAN,,
24.7633,1938,9,PAN,,
24.7612,1938,10,PAN,,
24.3109,1938,11,PAN,,
24.0709,1938,12,PAN,,
24.9626,1939,1,PAN,,
24.9714,1939,2,PAN,,
25.5919,1939,3,PAN,,
25.8327,1939,4,PAN,,
25.8349,1939,5,PAN,,
25.1643,1939,6,PAN,,
25.4443,1939,7,PAN,,
25.6031,1939,8,PAN,,
24.8403,1939,9,PAN,,
24.8389,1939,10,PAN,,
24.2893,1939,11,PAN,,
24.6012,1939,12,PAN,,
25.0897,1940,1,PAN,,
25.6072,1940,2,PAN,,
25.4117,1940,3,PAN,,
26.4438,1940,4,PAN,,
26.1026,1940,5,PAN,,
25.4179,1940,6,PAN,,
25.8878,1940,7,PAN,,
25.8694,1940,8,PAN,,
24.8668,1940,9,PAN,,
24.6466,1940,10,PAN,,
24.4094,1940,11,PAN,,
23.6115,1940,12,PAN,,
25.2794,1941,1,PAN,,
26.0955,1941,2,PAN,,
26.008,1941,3,PAN,,
26.4527,1941,4,PAN,,
26.3271,1941,5,PAN,,
25.5075,1941,6,PAN,,
25.4944,1941,7,PAN,,
25.5588,1941,8,PAN,,
25.0458,1941,9,PAN,,
25.0348,1941,10,PAN,,
24.7624,1941,11,PAN,,
25.0111,1941,12,PAN,,
23.967,1942,1,PAN,,
25.1123,1942,2,PAN,,
26.176,1942,3,PAN,,
26.3275,1942,4,PAN,,
25.8508,1942,5,PAN,,
24.9396,1942,6,PAN,,
25.322,1942,7,PAN,,
24.6282,1942,8,PAN,,
24.8889,1942,9,PAN,,
24.5578,1942,10,PAN,,
24.4873,1942,11,PAN,,
24.2219,1942,12,PAN,,
24.6088,1943,1,PAN,,
24.6203,1943,2,PAN,,
25.3132,1943,3,PAN,,
25.4323,1943,4,PAN,,
25.5601,1943,5,PAN,,
25.0145,1943,6,PAN,,
24.9728,1943,7,PAN,,
24.7116,1943,8,PAN,,
24.9255,1943,9,PAN,,
24.3556,1943,10,PAN,,
24.4522,1943,11,PAN,,
24.2681,1943,12,PAN,,
24.5322,1944,1,PAN,,
24.9024,1944,2,PAN,,
25.621,1944,3,PAN,,
26.0112,1944,4,PAN,,
25.5306,1944,5,PAN,,
24.8794,1944,6,PAN,,
25.2481,1944,7,PAN,,
24.8839,1944,8,PAN,,
24.3782,1944,9,PAN,,
24.5202,1944,10,PAN,,
24.001,1944,11,PAN,,
24.1794,1944,12,PAN,,
24.3815,1945,1,PAN,,
24.9381,1945,2,PAN,,
25.6815,1945,3,PAN,,
25.8553,1945,4,PAN,,
25.3459,1945,5,PAN,,
25.2211,1945,6,PAN,,
25.219,1945,7,PAN,,
24.8147,1945,8,PAN,,
24.4674,1945,9,PAN,,
24.3795,1945,10,PAN,,
23.982,1945,11,PAN,,
24.2414,1945,12,PAN,,
24.4928,1946,1,PAN,,
24.7967,1946,2,PAN,,
25.6894,1946,3,PAN,,
25.4179,1946,4,PAN,,
25.7231,1946,5,PAN,,
24.9959,1946,6,PAN,,
25.0666,1946,7,PAN,,
24.8242,1946,8,PAN,,
24.6466,1946,9,PAN,,
24.7938,1946,10,PAN,,
24.2576,1946,11,PAN,,
24.4647,1946,12,PAN,,
25.0853,1947,1,PAN,,
24.9564,1947,2,PAN,,
26.1671,1947,3,PAN,,
26.246,1947,4,PAN,,
25.7915,1947,5,PAN,,
25.1023,1947,6,PAN,,
25.1931,1947,7,PAN,,
24.8805,1947,8,PAN,,
24.5681,1947,9,PAN,,
24.4758,1947,10,PAN,,
24.6882,1947,11,PAN,,
24.3964,1947,12,PAN,,
24.8362,1948,1,PAN,,
25.3144,1948,2,PAN,,
25.9134,1948,3,PAN,,
25.5795,1948,4,PAN,,
25.76,1948,5,PAN,,
24.8603,1948,6,PAN,,
25.1625,1948,7,PAN,,
25.7789,1948,8,PAN,,
25.3141,1948,9,PAN,,
24.0681,1948,10,PAN,,
24.864,1948,11,PAN,,
24.6239,1948,12,PAN,,
24.5439,1949,1,PAN,,
25.2477,1949,2,PAN,,
25.6664,1949,3,PAN,,
26.1176,1949,4,PAN,,
25.8446,1949,5,PAN,,
24.532,1949,6,PAN,,
24.874,1949,7,PAN,,
24.8439,1949,8,PAN,,
24.3419,1949,9,PAN,,
24.2518,1949,10,PAN,,
23.4314,1949,11,PAN,,
24.1514,1949,12,PAN,,
24.4535,1950,1,PAN,,
24.2242,1950,2,PAN,,
25.3051,1950,3,PAN,,
25.4781,1950,4,PAN,,
25.1337,1950,5,PAN,,
24.4402,1950,6,PAN,,
24.6323,1950,7,PAN,,
24.937,1950,8,PAN,,
25.7663,1950,9,PAN,,
24.1808,1950,10,PAN,,
24.1137,1950,11,PAN,,
24.1678,1950,12,PAN,,
24.634,1951,1,PAN,,
24.3922,1951,2,PAN,,
25.8428,1951,3,PAN,,
26.987,1951,4,PAN,,
26.8863,1951,5,PAN,,
26.1137,1951,6,PAN,,
26.4269,1951,7,PAN,,
26.1251,1951,8,PAN,,
25.9184,1951,9,PAN,,
25.233,1951,10,PAN,,
24.9035,1951,11,PAN,,
24.6675,1951,12,PAN,,
25.3089,1952,1,PAN,,
25.1197,1952,2,PAN,,
26.0669,1952,3,PAN,,
26.4863,1952,4,PAN,,
25.8865,1952,5,PAN,,
25.2813,1952,6,PAN,,
25.3755,1952,7,PAN,,
26.1974,1952,8,PAN,,
25.8698,1952,9,PAN,,
24.8502,1952,10,PAN,,
25.3126,1952,11,PAN,,
24.3996,1952,12,PAN,,
24.5767,1953,1,PAN,,
24.7965,1953,2,PAN,,
25.6493,1953,3,PAN,,
26.7842,1953,4,PAN,,
25.8519,1953,5,PAN,,
25.6493,1953,6,PAN,,
25.5191,1953,7,PAN,,
25.8382,1953,8,PAN,,
25.0557,1953,9,PAN,,
25.4795,1953,10,PAN,,
24.6515,1953,11,PAN,,
24.6524,1953,12,PAN,,
24.8415,1954,1,PAN,,
24.9354,1954,2,PAN,,
26.001,1954,3,PAN,,
25.9335,1954,4,PAN,,
25.2897,1954,5,PAN,,
24.0115,1954,6,PAN,,
24.3702,1954,7,PAN,,
24.4503,1954,8,PAN,,
24.485,1954,9,PAN,,
23.608,1954,10,PAN,,
25.154,1954,11,PAN,,
24.2363,1954,12,PAN,,
24.7155,1955,1,PAN,,
25.2702,1955,2,PAN,,
25.5939,1955,3,PAN,,
25.5869,1955,4,PAN,,
25.8738,1955,5,PAN,,
24.8638,1955,6,PAN,,
24.785,1955,7,PAN,,
24.9618,1955,8,PAN,,
24.6199,1955,9,PAN,,
23.8581,1955,10,PAN,,
24.2719,1955,11,PAN,,
24.0244,1955,12,PAN,,
24.599,1956,1,PAN,,
25.7712,1956,2,PAN,,
27.2334,1956,3,PAN,,
27.4464,1956,4,PAN,,
26.2379,1956,5,PAN,,
25.4066,1956,6,PAN,,
25.5843,1956,7,PAN,,
25.7679,1956,8,PAN,,
24.8824,1956,9,PAN,,
25.2135,1956,10,PAN,,
24.6979,1956,11,PAN,,
24.7443,1956,12,PAN,,
25.47,1957,1,PAN,,
26.0997,1957,2,PAN,,
26.3826,1957,3,PAN,,
26.9846,1957,4,PAN,,
26.762,1957,5,PAN,,
26.4881,1957,6,PAN,,
26.216,1957,7,PAN,,
26.2494,1957,8,PAN,,
26.0496,1957,9,PAN,,
25.6744,1957,10,PAN,,
25.5275,1957,11,PAN,,
25.0447,1957,12,PAN,,
25.6388,1958,1,PAN,,
25.9773,1958,2,PAN,,
27.3053,1958,3,PAN,,
27.1477,1958,4,PAN,,
26.8824,1958,5,PAN,,
26.2337,1958,6,PAN,,
26.1175,1958,7,PAN,,
25.6268,1958,8,PAN,,
25.7303,1958,9,PAN,,
25.5398,1958,10,PAN,,
24.9268,1958,11,PAN,,
24.6182,1958,12,PAN,,
24.7391,1959,1,PAN,,
25.4581,1959,2,PAN,,
26.5497,1959,3,PAN,,
26.3175,1959,4,PAN,,
26.3585,1959,5,PAN,,
25.3044,1959,6,PAN,,
26.2123,1959,7,PAN,,
25.457,1959,8,PAN,,
25.797,1959,9,PAN,,
25.145,1959,10,PAN,,
24.7239,1959,11,PAN,,
24.8466,1959,12,PAN,,
25.0388,1960,1,PAN,,
25.5633,1960,2,PAN,,
26.0765,1960,3,PAN,,
26.8683,1960,4,PAN,,
26.406,1960,5,PAN,,
25.8034,1960,6,PAN,,
25.836,1960,7,PAN,,
25.6145,1960,8,PAN,,
25.5577,1960,9,PAN,,
25.0166,1960,10,PAN,,
24.751,1960,11,PAN,,
24.4601,1960,12,PAN,,
24.9625,1961,1,PAN,,
25.7656,1961,2,PAN,,
26.3284,1961,3,PAN,,
26.8704,1961,4,PAN,,
26.1101,1961,5,PAN,,
25.1544,1961,6,PAN,,
24.9575,1961,7,PAN,,
25.3222,1961,8,PAN,,
24.2201,1961,9,PAN,,
24.5543,1961,10,PAN,,
24.2959,1961,11,PAN,,
24.2721,1961,12,PAN,,
24.593,1962,1,PAN,,
24.9329,1962,2,PAN,,
25.8638,1962,3,PAN,,
26.123,1962,4,PAN,,
25.1455,1962,5,PAN,,
24.3889,1962,6,PAN,,
24.8851,1962,7,PAN,,
24.8931,1962,8,PAN,,
24.8283,1962,9,PAN,,
24.2493,1962,10,PAN,,
24.5369,1962,11,PAN,,
24.3987,1962,12,PAN,,
24.7432,1963,1,PAN,,
25.0896,1963,2,PAN,,
26.2168,1963,3,PAN,,
26.2337,1963,4,PAN,,
26.0424,1963,5,PAN,,
25.7514,1963,6,PAN,,
25.9661,1963,7,PAN,,
25.8751,1963,8,PAN,,
25.1834,1963,9,PAN,,
25.1971,1963,10,PAN,,
24.6929,1963,11,PAN,,
25.1697,1963,12,PAN,,
25.3637,1964,1,PAN,,
26.2151,1964,2,PAN,,
26.8044,1964,3,PAN,,
26.626,1964,4,PAN,,
26.2348,1964,5,PAN,,
24.478,1964,6,PAN,,
24.8399,1964,7,PAN,,
24.5973,1964,8,PAN,,
24.4019,1964,9,PAN,,
24.1945,1964,10,PAN,,
24.8305,1964,11,PAN,,
23.9724,1964,12,PAN,,
24.3692,1965,1,PAN,,
25.7549,1965,2,PAN,,
26.1153,1965,3,PAN,,
26.0808,1965,4,PAN,,
26.2681,1965,5,PAN,,
25.956,1965,6,PAN,,
26.2136,1965,7,PAN,,
25.1011,1965,8,PAN,,
25.0567,1965,9,PAN,,
25.3222,1965,10,PAN,,
25.0529,1965,11,PAN,,
24.522,1965,12,PAN,,
25.8615,1966,1,PAN,,
26.5135,1966,2,PAN,,
26.4436,1966,3,PAN,,
27.1424,1966,4,PAN,,
25.72,1966,5,PAN,,
25.3794,1966,6,PAN,,
25.8287,1966,7,PAN,,
25.572,1966,8,PAN,,
25.1303,1966,9,PAN,,
24.5046,1966,10,PAN,,
24.5418,1966,11,PAN,,
24.3909,1966,12,PAN,,
25.0958,1967,1,PAN,,
25.3449,1967,2,PAN,,
25.3358,1967,3,PAN,,
25.9186,1967,4,PAN,,
26.3381,1967,5,PAN,,
24.9583,1967,6,PAN,,
25.4107,1967,7,PAN,,
25.2954,1967,8,PAN,,
24.5338,1967,9,PAN,,
25.1692,1967,10,PAN,,
24.3086,1967,11,PAN,,
24.7691,1967,12,PAN,,
25.042,1968,1,PAN,,
24.6106,1968,2,PAN,,
25.374,1968,3,PAN,,
25.5076,1968,4,PAN,,
25.66,1968,5,PAN,,
24.9069,1968,6,PAN,,
25.9132,1968,7,PAN,,
25.6494,1968,8,PAN,,
24.9346,1968,9,PAN,,
24.8737,1968,10,PAN,,
24.2182,1968,11,PAN,,
24.6044,1968,12,PAN,,
24.598,1969,1,PAN,,
25.2197,1969,2,PAN,,
26.7738,1969,3,PAN,,
26.6652,1969,4,PAN,,
26.7701,1969,5,PAN,,
25.5425,1969,6,PAN,,
26.3645,1969,7,PAN,,
25.0716,1969,8,PAN,,
25.16,1969,9,PAN,,
24.2781,1969,10,PAN,,
24.5339,1969,11,PAN,,
24.8156,1969,12,PAN,,
25.2238,1970,1,PAN,,
25.029,1970,2,PAN,,
26.5221,1970,3,PAN,,
26.7784,1970,4,PAN,,
25.6231,1970,5,PAN,,
25.5166,1970,6,PAN,,
25.2138,1970,7,PAN,,
24.7994,1970,8,PAN,,
24.5332,1970,9,PAN,,
24.4764,1970,10,PAN,,
24.0247,1970,11,PAN,,
24.474,1970,12,PAN,,
24.2507,1971,1,PAN,,
24.8043,1971,2,PAN,,
25.4224,1971,3,PAN,,
25.8643,1971,4,PAN,,
25.661,1971,5,PAN,,
25.1031,1971,6,PAN,,
25.1372,1971,7,PAN,,
24.5175,1971,8,PAN,,
24.3056,1971,9,PAN,,
24.4186,1971,10,PAN,,
24.0871,1971,11,PAN,,
24.3043,1971,12,PAN,,
24.4308,1972,1,PAN,,
25.219,1972,2,PAN,,
26.0738,1972,3,PAN,,
26.697,1972,4,PAN,,
26.2291,1972,5,PAN,,
25.8714,1972,6,PAN,,
26.2587,1972,7,PAN,,
25.1523,1972,8,PAN,,
24.9469,1972,9,PAN,,
25.315,1972,10,PAN,,
25.0059,1972,11,PAN,,
25.1388,1972,12,PAN,,
25.8424,1973,1,PAN,,
25.9113,1973,2,PAN,,
26.9881,1973,3,PAN,,
26.7787,1973,4,PAN,,
26.1308,1973,5,PAN,,
25.1596,1973,6,PAN,,
25.5606,1973,7,PAN,,
24.7709,1973,8,PAN,,
24.4764,1973,9,PAN,,
24.3772,1973,10,PAN,,
24.2833,1973,11,PAN,,
23.6245,1973,12,PAN,,
24.1531,1974,1,PAN,,
24.2904,1974,2,PAN,,
25.1429,1974,3,PAN,,
25.7585,1974,4,PAN,,
25.419,1974,5,PAN,,
24.7474,1974,6,PAN,,
24.9671,1974,7,PAN,,
24.8026,1974,8,PAN,,
24.0978,1974,9,PAN,,
23.9947,1974,10,PAN,,
24.0533,1974,11,PAN,,
24.01,1974,12,PAN,,
24.4815,1975,1,PAN,,
22.9898,1975,2,PAN,,
24.3666,1975,3,PAN,,
25.8047,1975,4,PAN,,
24.8449,1975,5,PAN,,
24.1381,1975,6,PAN,,
23.5144,1975,7,PAN,,
24.1121,1975,8,PAN,,
23.5671,1975,9,PAN,,
24.0718,1975,10,PAN,,
23.4471,1975,11,PAN,,
23.0721,1975,12,PAN,,
24.0089,1976,1,PAN,,
24.2856,1976,2,PAN,,
25.3265,1976,3,PAN,,
24.7773,1976,4,PAN,,
24.9002,1976,5,PAN,,
24.3446,1976,6,PAN,,
24.7218,1976,7,PAN,,
24.2686,1976,8,PAN,,
24.5299,1976,9,PAN,,
24.1979,1976,10,PAN,,
24.7079,1976,11,PAN,,
24.4711,1976,12,PAN,,
23.3885,1977,1,PAN,,
23.7079,1977,2,PAN,,
24.8112,1977,3,PAN,,
25.0305,1977,4,PAN,,
25.1665,1977,5,PAN,,
24.5929,1977,6,PAN,,
24.6576,1977,7,PAN,,
24.3683,1977,8,PAN,,
24.2762,1977,9,PAN,,
24.2268,1977,10,PAN,,
23.8612,1977,11,PAN,,
24.971,1977,12,PAN,,
24.1442,1978,1,PAN,,
25.2787,1978,2,PAN,,
26.0073,1978,3,PAN,,
26.1009,1978,4,PAN,,
25.7816,1978,5,PAN,,
25.0232,1978,6,PAN,,
25.2452,1978,7,PAN,,
24.8035,1978,8,PAN,,
24.5844,1978,9,PAN,,
24.6994,1978,10,PAN,,
24.7436,1978,11,PAN,,
24.2725,1978,12,PAN,,
24.7447,1979,1,PAN,,
25.4491,1979,2,PAN,,
26.0499,1979,3,PAN,,
26.2371,1979,4,PAN,,
25.8979,1979,5,PAN,,
25.1898,1979,6,PAN,,
25.7219,1979,7,PAN,,
25.0276,1979,8,PAN,,
24.5171,1979,9,PAN,,
24.928,1979,10,PAN,,
24.4435,1979,11,PAN,,
24.4348,1979,12,PAN,,
24.554,1980,1,PAN,,
24.7942,1980,2,PAN,,
25.7496,1980,3,PAN,,
26.4215,1980,4,PAN,,
26.3131,1980,5,PAN,,
25.4814,1980,6,PAN,,
25.8397,1980,7,PAN,,
25.1845,1980,8,PAN,,
24.8388,1980,9,PAN,,
25.1354,1980,10,PAN,,
24.2723,1980,11,PAN,,
24.2466,1980,12,PAN,,
24.8416,1981,1,PAN,,
24.8868,1981,2,PAN,,
26.0816,1981,3,PAN,,
25.9846,1981,4,PAN,,
25.7959,1981,5,PAN,,
25.0175,1981,6,PAN,,
25.6403,1981,7,PAN,,
24.8998,1981,8,PAN,,
24.9884,1981,9,PAN,,
24.8504,1981,10,PAN,,
24.0758,1981,11,PAN,,
24.722,1981,12,PAN,,
24.918,1982,1,PAN,,
25.2429,1982,2,PAN,,
25.6782,1982,3,PAN,,
26.0228,1982,4,PAN,,
25.687,1982,5,PAN,,
25.6445,1982,6,PAN,,
25.872,1982,7,PAN,,
26.1761,1982,8,PAN,,
25.2141,1982,9,PAN,,
24.8022,1982,10,PAN,,
24.228,1982,11,PAN,,
24.8323,1982,12,PAN,,
25.7933,1983,1,PAN,,
26.9278,1983,2,PAN,,
26.9886,1983,3,PAN,,
26.9233,1983,4,PAN,,
27.0265,1983,5,PAN,,
26.1478,1983,6,PAN,,
26.4191,1983,7,PAN,,
25.9494,1983,8,PAN,,
25.2651,1983,9,PAN,,
24.8758,1983,10,PAN,,
24.5784,1983,11,PAN,,
24.2472,1983,12,PAN,,
24.3459,1984,1,PAN,,
24.6131,1984,2,PAN,,
25.9747,1984,3,PAN,,
26.2756,1984,4,PAN,,
25.5763,1984,5,PAN,,
25.2836,1984,6,PAN,,
25.0431,1984,7,PAN,,
24.6986,1984,8,PAN,,
24.3114,1984,9,PAN,,
24.6743,1984,10,PAN,,
23.794,1984,11,PAN,,
23.8991,1984,12,PAN,,
24.2973,1985,1,PAN,,
24.5033,1985,2,PAN,,
25.8322,1985,3,PAN,,
25.9646,1985,4,PAN,,
25.911,1985,5,PAN,,
25.366,1985,6,PAN,,
25.2411,1985,7,PAN,,
24.7352,1985,8,PAN,,
24.5107,1985,9,PAN,,
24.6094,1985,10,PAN,,
24.1064,1985,11,PAN,,
24.0667,1985,12,PAN,,
24.6075,1986,1,PAN,,
24.5451,1986,2,PAN,,
25.413,1986,3,PAN,,
25.9121,1986,4,PAN,,
25.9393,1986,5,PAN,,
25.2323,1986,6,PAN,,
26.0179,1986,7,PAN,,
25.5451,1986,8,PAN,,
25.2786,1986,9,PAN,,
24.626,1986,10,PAN,,
24.3975,1986,11,PAN,,
24.6667,1986,12,PAN,,
25.1404,1987,1,PAN,,
25.0887,1987,2,PAN,,
26.4809,1987,3,PAN,,
25.9953,1987,4,PAN,,
26.118,1987,5,PAN,,
26.2191,1987,6,PAN,,
25.8946,1987,7,PAN,,
25.8782,1987,8,PAN,,
25.5314,1987,9,PAN,,
25.2998,1987,10,PAN,,
25.0576,1987,11,PAN,,
25.0957,1987,12,PAN,,
25.2933,1988,1,PAN,,
25.1293,1988,2,PAN,,
25.8256,1988,3,PAN,,
26.3675,1988,4,PAN,,
26.3228,1988,5,PAN,,
25.0882,1988,6,PAN,,
25.5657,1988,7,PAN,,
24.766,1988,8,PAN,,
24.8872,1988,9,PAN,,
24.7782,1988,10,PAN,,
24.2154,1988,11,PAN,,
24.0468,1988,12,PAN,,
24.5966,1989,1,PAN,,
23.8622,1989,2,PAN,,
24.9243,1989,3,PAN,,
25.773,1989,4,PAN,,
25.6188,1989,5,PAN,,
24.9387,1989,6,PAN,,
25.5898,1989,7,PAN,,
24.954,1989,8,PAN,,
24.485,1989,9,PAN,,
24.8773,1989,10,PAN,,
24.8033,1989,11,PAN,,
24.1053,1989,12,PAN,,
25.0731,1990,1,PAN,,
24.5099,1990,2,PAN,,
25.6456,1990,3,PAN,,
26.1346,1990,4,PAN,,
26.3192,1990,5,PAN,,
25.743,1990,6,PAN,,
25.5934,1990,7,PAN,,
25.5293,1990,8,PAN,,
25.3091,1990,9,PAN,,
24.7047,1990,10,PAN,,
24.6696,1990,11,PAN,,
24.5495,1990,12,PAN,,
25.4619,1991,1,PAN,,
24.889,1991,2,PAN,,
26.1238,1991,3,PAN,,
26.0182,1991,4,PAN,,
26.6471,1991,5,PAN,,
25.7719,1991,6,PAN,,
26.4695,1991,7,PAN,,
26.085,1991,8,PAN,,
26.0053,1991,9,PAN,,
25.7739,1991,10,PAN,,
24.1378,1991,11,PAN,,
25.0822,1991,12,PAN,,
25.5486,1992,1,PAN,,
25.3519,1992,2,PAN,,
26.1814,1992,3,PAN,,
26.5591,1992,4,PAN,,
27.0923,1992,5,PAN,,
26.6839,1992,6,PAN,,
26.2367,1992,7,PAN,,
25.5467,1992,8,PAN,,
25.4893,1992,9,PAN,,
25.7002,1992,10,PAN,,
24.542,1992,11,PAN,,
25.2433,1992,12,PAN,,
25.5181,1993,1,PAN,,
25.0267,1993,2,PAN,,
25.643,1993,3,PAN,,
